416,1,M,6,1,0,11/12/2015 18:20,1.25E-4,0.0
417,1,F,33,2,1,11/12/2015 18:20,2.5E-4,0.02
418,1,F,6,2,1,11/12/2015 18:21,2.5E-4,0.02
419,1,F,24,4,2,11/12/2015 18:21,5.0E-4,0.04
420,1,M,24,1,0,11/12/2015 18:26,1.25E-4,0.0
421,1,M,33,3,2,11/12/2015 18:26,3.75E-4,0.04
422,1,F,33,4,2,11/12/2015 18:26,5.0E-4,0.04
423,1,M,24,6,2,11/12/2015 18:28,7.5E-4,0.04
424,1,F,33,2,0,11/12/2015 18:28,2.5E-4,0.0
425,1,M,24,11,2,11/12/2015 18:28,0.001375,0.04
426,1,M,24,2,0,11/12/2015 18:28,2.5E-4,0.0
427,1,M,6,1,0,11/12/2015 18:28,1.25E-4,0.0
428,1,F,33,2,1,11/12/2015 18:28,2.5E-4,0.02
429,1,M,33,5,0,11/12/2015 18:29,6.25E-4,0.0
430,1,M,6,5,2,11/12/2015 18:29,6.25E-4,0.04
431,1,F,6,5,2,11/12/2015 18:29,6.25E-4,0.04
432,1,M,24,4,2,11/12/2015 18:36,5.0E-4,0.04
433,1,M,24,1,0,11/12/2015 18:36,1.25E-4,0.0
434,1,M,24,4,1,11/12/2015 18:36,5.0E-4,0.02
435,1,M,6,1,0,11/12/2015 18:36,1.25E-4,0.0
436,1,M,24,3,1,11/12/2015 18:36,3.75E-4,0.02
437,1,M,58,1,0,11/12/2015 18:40,1.25E-4,0.0
438,1,M,24,5,3,11/12/2015 18:44,6.25E-4,0.06
439,1,F,24,3,1,11/12/2015 18:44,3.75E-4,0.02
440,1,M,24,1,0,11/12/2015 18:44,1.25E-4,0.0
441,1,F,24,2,1,11/12/2015 18:44,2.5E-4,0.02
442,1,F,58,3,1,11/12/2015 18:45,3.75E-4,0.02
443,1,F,58,4,3,11/12/2015 18:45,5.0E-4,0.06
444,1,F,33,3,2,11/12/2015 18:45,3.75E-4,0.04
445,1,M,58,1,0,11/12/2015 18:45,1.25E-4,0.0
446,1,F,24,4,4,11/12/2015 18:45,5.0E-4,0.08
447,1,F,16,8,6,11/12/2015 18:45,0.001,0.12
448,1,F,33,10,9,11/12/2015 18:46,0.00125,0.18
449,1,F,58,1,0,11/12/2015 18:50,1.25E-4,0.0
450,1,F,58,1,1,11/12/2015 18:51,1.25E-4,0.02
451,1,F,33,1,0,11/12/2015 18:53,1.25E-4,0.0
452,1,M,24,5,3,11/12/2015 19:03,6.25E-4,0.06
453,1,M,24,5,3,11/12/2015 19:03,6.25E-4,0.06
454,1,M,24,2,1,11/12/2015 19:03,2.5E-4,0.02
455,1,M,16,2,0,11/12/2015 19:03,2.5E-4,0.0
456,1,M,16,1,0,11/12/2015 19:03,1.25E-4,0.0
457,1,M,24,4,3,11/12/2015 19:03,5.0E-4,0.06
458,1,M,24,2,0,11/12/2015 19:04,2.5E-4,0.0
459,1,M,24,3,1,11/12/2015 19:04,3.75E-4,0.02
460,1,M,24,4,1,11/12/2015 19:04,5.0E-4,0.02
461,1,M,24,5,2,11/12/2015 19:04,6.25E-4,0.04
462,1,M,24,1,0,11/12/2015 19:05,1.25E-4,0.0
463,1,M,33,1,0,11/12/2015 19:05,1.25E-4,0.0
464,1,M,24,1,0,11/12/2015 19:06,1.25E-4,0.0
465,1,F,33,1,0,11/12/2015 19:06,1.25E-4,0.0
466,1,M,16,2,0,11/12/2015 19:06,2.5E-4,0.0
467,1,F,33,4,2,11/12/2015 19:06,5.0E-4,0.04
468,1,M,24,2,1,11/12/2015 19:06,2.5E-4,0.02
469,1,F,24,5,4,11/12/2015 19:06,6.25E-4,0.08
470,1,M,6,5,5,11/12/2015 19:06,6.25E-4,0.1
471,1,F,24,2,1,11/12/2015 19:07,2.5E-4,0.02
472,1,M,33,2,1,11/12/2015 19:07,2.5E-4,0.02
473,1,M,24,1,0,11/12/2015 19:07,1.25E-4,0.0
474,1,M,33,1,0,11/12/2015 19:14,1.25E-4,0.0
475,1,M,24,2,1,11/12/2015 19:14,2.5E-4,0.02
476,1,M,24,3,1,11/12/2015 19:14,3.75E-4,0.02
477,1,M,33,1,0,11/12/2015 19:14,1.25E-4,0.0
478,1,M,6,1,0,11/12/2015 19:14,1.25E-4,0.0
479,1,M,33,2,0,11/12/2015 19:14,2.5E-4,0.0
480,1,M,70,2,1,11/12/2015 19:16,2.5E-4,0.02
481,1,M,33,2,1,11/12/2015 19:16,2.5E-4,0.02
482,1,M,58,1,0,11/12/2015 19:16,1.25E-4,0.0
483,1,M,33,4,2,11/12/2015 19:16,5.0E-4,0.04
484,1,M,24,1,0,11/12/2015 19:17,1.25E-4,0.0
485,1,M,24,1,0,11/12/2015 19:17,1.25E-4,0.0
486,1,F,16,4,2,11/12/2015 19:21,5.0E-4,0.04
487,1,F,6,4,2,11/12/2015 19:21,5.0E-4,0.04
488,1,M,6,6,1,11/12/2015 19:21,7.5E-4,0.02
489,1,F,16,3,2,11/12/2015 19:21,3.75E-4,0.04
490,1,M,24,2,1,11/12/2015 19:21,2.5E-4,0.02
491,1,M,24,2,0,11/12/2015 19:22,2.5E-4,0.0
492,1,M,33,4,3,11/12/2015 19:22,5.0E-4,0.06
493,1,M,24,3,2,11/12/2015 19:22,3.75E-4,0.04
494,1,M,24,1,0,11/12/2015 19:38,1.25E-4,0.0
495,1,F,24,8,7,11/12/2015 19:38,0.001,0.14
496,1,M,24,9,2,11/12/2015 19:39,0.001125,0.04
497,1,F,24,8,7,11/12/2015 19:39,0.001,0.14
498,1,F,24,4,3,11/12/2015 19:39,5.0E-4,0.06
499,1,M,24,5,3,11/12/2015 19:39,6.25E-4,0.06
500,1,F,24,4,3,11/12/2015 19:39,5.0E-4,0.06
501,1,M,6,2,1,11/12/2015 19:39,2.5E-4,0.02
502,1,F,6,2,0,11/12/2015 19:39,2.5E-4,0.0
503,1,F,33,9,8,11/12/2015 19:39,0.001125,0.16
504,1,F,33,12,12,11/12/2015 19:39,0.0015,0.24
505,1,F,24,1,0,11/12/2015 19:43,1.25E-4,0.0
506,1,F,24,6,4,11/12/2015 19:43,7.5E-4,0.08
507,1,F,24,4,2,11/12/2015 19:43,5.0E-4,0.04
508,1,F,24,5,5,11/12/2015 19:43,6.25E-4,0.1
509,1,F,58,3,1,11/12/2015 19:43,3.75E-4,0.02
510,1,F,33,2,1,11/12/2015 19:43,2.5E-4,0.02
511,1,M,24,4,1,11/12/2015 19:45,5.0E-4,0.02
512,1,M,24,2,1,11/12/2015 19:47,2.5E-4,0.02
513,1,M,24,2,2,11/12/2015 19:47,2.5E-4,0.04
514,1,M,33,5,2,11/12/2015 19:47,6.25E-4,0.04
515,1,M,33,1,0,11/12/2015 19:47,1.25E-4,0.0
516,1,F,70,1,0,11/12/2015 19:54,1.25E-4,0.0
517,1,M,58,8,4,11/12/2015 19:55,0.001,0.08
518,1,M,33,7,3,11/12/2015 19:55,8.75E-4,0.06
519,1,M,33,8,4,11/12/2015 19:55,0.001,0.08
520,1,M,58,2,1,11/12/2015 19:56,2.5E-4,0.02
521,1,F,6,2,0,11/12/2015 19:58,2.5E-4,0.0
522,1,F,24,3,1,11/12/2015 19:58,3.75E-4,0.02
523,1,F,24,3,2,11/12/2015 19:58,3.75E-4,0.04
524,1,M,58,1,0,11/12/2015 19:58,1.25E-4,0.0
525,1,F,24,4,2,11/12/2015 19:58,5.0E-4,0.04
526,1,F,24,4,1,11/12/2015 19:59,5.0E-4,0.02
527,1,M,24,2,1,11/12/2015 19:59,2.5E-4,0.02
528,1,F,24,4,3,11/12/2015 19:59,5.0E-4,0.06
529,1,M,6,2,1,11/12/2015 19:59,2.5E-4,0.02
530,1,F,33,3,1,11/12/2015 19:59,3.75E-4,0.02
531,1,F,24,2,1,11/12/2015 19:59,2.5E-4,0.02
532,1,M,24,2,1,11/12/2015 19:59,2.5E-4,0.02
533,1,F,70,8,3,11/12/2015 19:59,0.001,0.06
534,1,M,24,3,2,11/12/2015 19:59,3.75E-4,0.04
535,1,M,33,3,2,11/12/2015 20:00,3.75E-4,0.04
536,1,M,33,1,0,11/12/2015 20:00,1.25E-4,0.0
537,1,M,33,2,1,11/12/2015 20:00,2.5E-4,0.02
538,1,M,24,4,1,11/12/2015 20:04,5.0E-4,0.02
539,1,M,24,4,1,11/12/2015 20:04,5.0E-4,0.02
540,1,M,24,1,0,11/12/2015 20:04,1.25E-4,0.0
541,1,F,24,10,8,11/12/2015 20:05,0.00125,0.16
542,1,F,24,9,8,11/12/2015 20:05,0.001125,0.16
543,1,F,24,16,15,11/12/2015 20:05,0.002,0.3
544,1,F,24,4,1,11/12/2015 20:06,5.0E-4,0.02
545,1,F,24,3,1,11/12/2015 20:06,3.75E-4,0.02
546,1,F,24,4,1,11/12/2015 20:06,5.0E-4,0.02
547,1,F,24,15,14,11/12/2015 20:06,0.001875,0.28
548,1,F,6,2,1,11/12/2015 20:06,2.5E-4,0.02
549,1,F,24,7,6,11/12/2015 20:06,8.75E-4,0.12
550,1,F,24,11,10,11/12/2015 20:06,0.001375,0.2
551,1,F,24,52,0,11/12/2015 20:07,0.0065,0.0
552,1,M,24,3,1,11/12/2015 20:09,3.75E-4,0.02
553,1,M,58,1,0,11/12/2015 20:09,1.25E-4,0.0
554,1,M,24,4,2,11/12/2015 20:10,5.0E-4,0.04
555,1,F,33,1,0,11/12/2015 20:10,1.25E-4,0.0
556,1,F,58,6,4,11/12/2015 20:10,7.5E-4,0.08
557,1,F,24,7,5,11/12/2015 20:10,8.75E-4,0.1
558,1,M,33,5,3,11/12/2015 20:10,6.25E-4,0.06
559,1,M,24,7,4,11/12/2015 20:10,8.75E-4,0.08
560,1,F,24,4,2,11/12/2015 20:11,5.0E-4,0.04
561,1,F,24,4,3,11/12/2015 20:11,5.0E-4,0.06
562,1,F,58,3,2,11/12/2015 20:12,3.75E-4,0.04
563,1,M,70,2,1,11/12/2015 20:12,2.5E-4,0.02
564,1,F,6,3,0,11/12/2015 20:19,3.75E-4,0.0
565,1,M,24,4,2,11/12/2015 20:20,5.0E-4,0.04
566,1,M,24,1,0,11/12/2015 20:21,1.25E-4,0.0
567,1,M,24,1,0,11/12/2015 20:21,1.25E-4,0.0
568,1,M,6,3,1,11/12/2015 20:21,3.75E-4,0.02
569,1,F,24,1,0,11/12/2015 20:21,1.25E-4,0.0
570,1,M,33,2,0,11/12/2015 20:25,2.5E-4,0.0
571,1,F,33,1,0,11/12/2015 20:27,1.25E-4,0.0
572,1,F,24,5,4,11/12/2015 20:28,6.25E-4,0.08
573,1,M,24,1,0,11/12/2015 20:28,1.25E-4,0.0
574,1,F,24,8,7,11/12/2015 20:28,0.001,0.14
575,1,M,24,3,1,11/12/2015 20:28,3.75E-4,0.02
576,1,M,6,2,1,11/12/2015 20:28,2.5E-4,0.02
577,1,M,16,2,1,11/12/2015 20:28,2.5E-4,0.02
578,1,F,33,4,3,11/12/2015 20:34,5.0E-4,0.06
579,1,F,33,4,3,11/12/2015 20:34,5.0E-4,0.06
580,1,F,33,1,0,11/12/2015 20:34,1.25E-4,0.0
581,1,F,33,3,1,11/12/2015 20:37,3.75E-4,0.02
582,1,F,24,3,2,11/12/2015 20:37,3.75E-4,0.04
583,1,M,24,1,0,11/12/2015 20:37,1.25E-4,0.0
584,1,F,33,1,0,11/12/2015 20:37,1.25E-4,0.0
585,1,F,33,1,0,11/12/2015 20:37,1.25E-4,0.0
586,1,F,24,5,4,11/12/2015 20:37,6.25E-4,0.08
587,1,F,33,1,0,11/12/2015 20:37,1.25E-4,0.0
588,1,M,6,3,1,11/12/2015 20:39,3.75E-4,0.02
589,1,M,33,4,3,11/12/2015 20:39,5.0E-4,0.06
590,1,M,24,2,1,11/12/2015 20:41,2.5E-4,0.02
591,1,M,24,1,0,11/12/2015 20:41,1.25E-4,0.0
592,1,M,24,3,1,11/12/2015 20:41,3.75E-4,0.02
593,1,M,24,1,0,11/12/2015 20:41,1.25E-4,0.0
594,1,F,58,1,0,11/12/2015 20:41,1.25E-4,0.0
595,1,F,58,1,0,11/12/2015 20:42,1.25E-4,0.0
596,1,M,16,3,1,11/12/2015 20:42,3.75E-4,0.02
597,1,M,33,1,0,11/12/2015 20:42,1.25E-4,0.0
598,1,F,6,2,1,11/12/2015 20:42,2.5E-4,0.02
599,1,F,6,1,0,11/12/2015 20:43,1.25E-4,0.0
600,1,M,24,3,2,11/12/2015 20:43,3.75E-4,0.04
601,1,M,6,1,0,11/12/2015 20:44,1.25E-4,0.0
602,1,M,24,3,2,11/12/2015 20:44,3.75E-4,0.04
603,1,M,33,4,2,11/12/2015 20:44,5.0E-4,0.04
604,1,F,24,7,1,11/12/2015 20:45,8.75E-4,0.02
605,1,M,24,3,2,11/12/2015 20:45,3.75E-4,0.04
606,1,F,24,8,2,11/12/2015 20:45,0.001,0.04
607,1,M,24,4,1,11/12/2015 20:46,5.0E-4,0.02
608,1,M,6,4,1,11/12/2015 20:46,5.0E-4,0.02
609,1,M,24,4,2,11/12/2015 20:46,5.0E-4,0.04
610,1,M,70,5,3,11/12/2015 20:47,6.25E-4,0.06
611,1,M,6,9,1,11/12/2015 20:49,0.001125,0.02
612,1,F,24,1,0,11/12/2015 20:49,1.25E-4,0.0
613,1,F,16,2,1,11/12/2015 20:50,2.5E-4,0.02
614,1,F,24,2,1,11/12/2015 20:50,2.5E-4,0.02
615,1,F,6,6,4,11/12/2015 20:50,7.5E-4,0.08
616,1,F,24,2,2,11/12/2015 20:50,2.5E-4,0.04
617,1,F,6,3,1,11/12/2015 20:50,3.75E-4,0.02
618,1,F,33,2,1,11/12/2015 20:50,2.5E-4,0.02
619,1,M,24,5,2,11/12/2015 20:50,6.25E-4,0.04
620,1,M,6,1,0,11/12/2015 20:50,1.25E-4,0.0
621,1,F,24,1,0,11/12/2015 20:52,1.25E-4,0.0
622,1,F,6,4,2,11/12/2015 20:52,5.0E-4,0.04
623,1,M,33,8,3,11/12/2015 20:52,0.001,0.06
624,1,F,24,5,3,11/12/2015 20:52,6.25E-4,0.06
625,1,M,33,5,3,11/12/2015 20:52,6.25E-4,0.06
626,1,M,6,2,0,11/12/2015 20:52,2.5E-4,0.0
627,1,M,24,6,2,11/12/2015 20:53,7.5E-4,0.04
628,1,M,58,4,1,11/12/2015 20:53,5.0E-4,0.02
629,1,M,58,2,0,11/12/2015 20:53,2.5E-4,0.0
630,1,M,24,3,1,11/12/2015 20:53,3.75E-4,0.02
631,1,M,58,2,0,11/12/2015 20:53,2.5E-4,0.0
632,1,M,24,1,0,11/12/2015 20:54,1.25E-4,0.0
633,1,M,6,2,0,11/12/2015 20:54,2.5E-4,0.0
634,1,F,58,1,0,11/12/2015 20:55,1.25E-4,0.0
635,1,M,6,11,0,11/12/2015 20:55,0.001375,0.0
636,1,M,33,1,0,11/12/2015 20:55,1.25E-4,0.0
637,1,M,6,12,1,11/12/2015 20:55,0.0015,0.02
638,1,F,33,3,1,11/12/2015 20:56,3.75E-4,0.02
639,1,M,24,5,3,11/12/2015 20:58,6.25E-4,0.06
640,1,F,6,2,0,11/12/2015 20:58,2.5E-4,0.0
641,1,M,33,4,3,11/12/2015 20:58,5.0E-4,0.06
642,1,F,24,2,0,11/12/2015 20:58,2.5E-4,0.0
643,1,F,6,1,0,11/12/2015 20:58,1.25E-4,0.0
644,1,F,24,3,2,11/12/2015 20:58,3.75E-4,0.04
645,1,M,24,2,1,11/12/2015 20:58,2.5E-4,0.02
646,1,M,58,6,4,11/12/2015 20:58,7.5E-4,0.08
647,1,F,24,3,2,11/12/2015 20:58,3.75E-4,0.04
648,1,F,6,7,2,11/12/2015 20:58,8.75E-4,0.04
649,1,M,24,3,1,11/12/2015 20:58,3.75E-4,0.02
650,1,M,58,5,3,11/12/2015 20:58,6.25E-4,0.06
651,1,M,24,9,8,11/12/2015 20:58,0.001125,0.16
652,1,F,6,13,4,11/12/2015 20:58,0.001625,0.08
653,1,F,6,19,6,11/12/2015 20:58,0.002375,0.12
654,1,M,33,15,2,11/12/2015 20:58,0.001875,0.04
655,1,F,6,3,1,11/12/2015 21:05,3.75E-4,0.02
656,1,F,24,9,8,11/12/2015 21:08,0.001125,0.16
657,1,F,24,10,9,11/12/2015 21:08,0.00125,0.18
658,1,M,24,8,1,11/12/2015 21:08,0.001,0.02
659,1,F,24,1,0,11/12/2015 21:11,1.25E-4,0.0
660,1,F,24,5,3,11/12/2015 21:11,6.25E-4,0.06
661,1,M,24,2,1,11/12/2015 21:11,2.5E-4,0.02
662,1,M,24,1,0,11/12/2015 21:11,1.25E-4,0.0
663,1,M,24,6,4,11/12/2015 21:11,7.5E-4,0.08
664,1,F,33,1,0,11/12/2015 21:11,1.25E-4,0.0
665,1,F,16,4,1,11/12/2015 21:11,5.0E-4,0.02
666,1,F,6,3,2,11/12/2015 21:12,3.75E-4,0.04
667,1,F,24,2,0,11/12/2015 21:19,2.5E-4,0.0
668,1,M,33,2,1,11/12/2015 21:25,2.5E-4,0.02
669,1,M,33,4,1,11/12/2015 21:39,5.0E-4,0.02
670,1,M,6,4,1,11/12/2015 21:39,5.0E-4,0.02
671,1,M,24,2,1,11/12/2015 21:42,2.5E-4,0.02
672,1,F,58,2,0,11/12/2015 21:43,2.5E-4,0.0
673,1,F,58,2,0,11/12/2015 21:43,2.5E-4,0.0
674,1,F,24,1,0,11/12/2015 21:43,1.25E-4,0.0
675,1,F,24,2,1,11/12/2015 21:43,2.5E-4,0.02
676,1,F,24,3,2,11/12/2015 21:43,3.75E-4,0.04
677,1,F,58,15,5,11/12/2015 21:45,0.001875,0.1
678,1,F,24,6,4,11/12/2015 21:48,7.5E-4,0.08
679,1,M,24,4,2,11/12/2015 21:48,5.0E-4,0.04
680,1,F,24,3,1,11/12/2015 21:48,3.75E-4,0.02
681,1,F,24,4,2,11/12/2015 21:48,5.0E-4,0.04
682,1,F,24,4,2,11/12/2015 21:48,5.0E-4,0.04
683,1,M,33,2,0,11/12/2015 21:51,2.5E-4,0.0
684,1,F,58,1,0,11/12/2015 21:56,1.25E-4,0.0
685,1,M,33,16,0,11/12/2015 22:09,0.002,0.0
686,1,F,24,4,1,11/12/2015 22:11,5.0E-4,0.02
687,1,M,58,1,0,11/12/2015 22:11,1.25E-4,0.0
688,1,F,24,5,3,11/12/2015 22:11,6.25E-4,0.06
689,1,M,6,3,1,11/12/2015 22:11,3.75E-4,0.02
690,1,M,24,3,1,11/12/2015 22:11,3.75E-4,0.02
691,1,F,33,1,0,11/12/2015 22:20,1.25E-4,0.0
692,1,M,24,2,1,11/12/2015 22:26,2.5E-4,0.02
693,1,M,70,3,1,11/12/2015 22:26,3.75E-4,0.02
694,1,F,33,1,0,11/12/2015 22:33,1.25E-4,0.0
695,1,M,6,2,1,11/12/2015 22:41,2.5E-4,0.02
696,1,M,6,2,1,11/12/2015 22:41,2.5E-4,0.02
697,1,F,24,1,0,13/12/2015 10:41,1.25E-4,0.0
698,1,M,24,2,0,13/12/2015 10:41,2.5E-4,0.0
699,1,M,24,2,1,13/12/2015 10:44,2.5E-4,0.02
700,1,F,24,1,0,13/12/2015 10:44,1.25E-4,0.0
701,1,M,24,1,0,13/12/2015 10:48,1.25E-4,0.0
702,1,M,24,284,0,13/12/2015 10:49,0.0355,0.0
703,1,M,16,2,0,13/12/2015 10:49,2.5E-4,0.0
704,1,M,24,2,1,13/12/2015 11:01,2.5E-4,0.02
705,1,M,33,4,2,13/12/2015 11:02,5.0E-4,0.04
706,1,M,33,3,0,13/12/2015 11:06,3.75E-4,0.0
707,1,M,24,4,0,13/12/2015 11:07,5.0E-4,0.0
708,1,F,24,2,1,13/12/2015 11:07,2.5E-4,0.02
709,1,M,58,2,1,13/12/2015 11:10,2.5E-4,0.02
710,1,M,70,5,2,13/12/2015 11:10,6.25E-4,0.04
711,1,M,70,2,1,13/12/2015 11:11,2.5E-4,0.02
712,1,F,24,3,2,13/12/2015 11:11,3.75E-4,0.04
713,1,F,24,2,1,13/12/2015 11:12,2.5E-4,0.02
714,1,M,24,6,2,13/12/2015 11:12,7.5E-4,0.04
715,1,F,24,5,3,13/12/2015 11:12,6.25E-4,0.06
716,1,M,70,4,2,13/12/2015 11:12,5.0E-4,0.04
717,1,M,70,2,0,13/12/2015 11:13,2.5E-4,0.0
718,1,M,33,1,0,13/12/2015 11:15,1.25E-4,0.0
719,1,M,24,4,3,13/12/2015 11:19,5.0E-4,0.06
720,1,M,24,5,3,13/12/2015 11:19,6.25E-4,0.06
721,1,M,70,2,1,13/12/2015 11:20,2.5E-4,0.02
722,1,M,70,1,0,13/12/2015 11:24,1.25E-4,0.0
723,1,M,33,1,0,13/12/2015 11:24,1.25E-4,0.0
724,1,M,70,1,0,13/12/2015 11:26,1.25E-4,0.0
725,1,M,33,2,1,13/12/2015 11:27,2.5E-4,0.02
726,1,F,33,2,1,13/12/2015 11:27,2.5E-4,0.02
727,1,M,24,4,2,13/12/2015 11:27,5.0E-4,0.04
728,1,F,24,2,1,13/12/2015 11:27,2.5E-4,0.02
729,1,M,33,2,2,13/12/2015 11:31,2.5E-4,0.04
730,1,M,24,1,0,13/12/2015 11:33,1.25E-4,0.0
731,1,M,33,1,0,13/12/2015 11:36,1.25E-4,0.0
732,1,M,33,3,2,13/12/2015 11:47,3.75E-4,0.04
733,1,F,33,5,3,13/12/2015 11:53,6.25E-4,0.06
734,1,F,24,6,5,13/12/2015 12:02,7.5E-4,0.1
735,1,M,24,1,0,13/12/2015 12:02,1.25E-4,0.0
736,1,F,24,3,0,13/12/2015 12:03,3.75E-4,0.0
737,1,F,70,2,1,13/12/2015 12:06,2.5E-4,0.02
738,1,F,24,4,0,13/12/2015 12:07,5.0E-4,0.0
739,1,M,24,4,2,13/12/2015 12:08,5.0E-4,0.04
740,1,F,6,6,4,13/12/2015 12:08,7.5E-4,0.08
741,1,M,24,4,2,13/12/2015 12:09,5.0E-4,0.04
742,1,F,33,1,0,13/12/2015 12:09,1.25E-4,0.0
743,1,M,24,11,8,13/12/2015 12:09,0.001375,0.16
744,1,F,24,7,6,13/12/2015 12:10,8.75E-4,0.12
745,1,M,24,6,5,13/12/2015 12:10,7.5E-4,0.1
746,1,F,24,4,1,13/12/2015 12:10,5.0E-4,0.02
747,1,F,24,1,0,13/12/2015 12:10,1.25E-4,0.0
748,1,F,33,4,3,13/12/2015 12:10,5.0E-4,0.06
749,1,M,33,3,2,13/12/2015 12:10,3.75E-4,0.04
750,1,M,24,2,1,13/12/2015 12:11,2.5E-4,0.02
751,1,F,24,2,2,13/12/2015 12:12,2.5E-4,0.04
752,1,M,24,3,1,13/12/2015 12:12,3.75E-4,0.02
753,1,F,58,11,0,13/12/2015 12:13,0.001375,0.0
754,1,F,24,6,2,13/12/2015 12:13,7.5E-4,0.04
755,1,F,33,3,2,13/12/2015 12:14,3.75E-4,0.04
756,1,M,24,3,2,13/12/2015 12:15,3.75E-4,0.04
757,1,F,24,3,2,13/12/2015 12:15,3.75E-4,0.04
758,1,M,70,4,0,13/12/2015 12:15,5.0E-4,0.0
759,1,F,24,3,2,13/12/2015 12:16,3.75E-4,0.04
760,1,M,33,6,2,13/12/2015 12:16,7.5E-4,0.04
761,1,F,33,8,5,13/12/2015 12:16,0.001,0.1
762,1,M,33,4,1,13/12/2015 12:17,5.0E-4,0.02
763,1,F,24,3,2,13/12/2015 12:17,3.75E-4,0.04
764,1,M,58,2,1,13/12/2015 12:18,2.5E-4,0.02
765,1,F,33,1,0,13/12/2015 12:21,1.25E-4,0.0
766,1,M,24,1,0,13/12/2015 12:21,1.25E-4,0.0
767,1,M,33,2,1,13/12/2015 12:21,2.5E-4,0.02
768,1,M,58,3,1,13/12/2015 12:27,3.75E-4,0.02
769,1,F,33,2,1,13/12/2015 12:27,2.5E-4,0.02
770,1,F,6,1,0,13/12/2015 12:27,1.25E-4,0.0
771,1,M,24,2,1,13/12/2015 12:28,2.5E-4,0.02
772,1,F,33,1,0,13/12/2015 12:28,1.25E-4,0.0
773,1,F,6,3,2,13/12/2015 12:32,3.75E-4,0.04
774,1,M,24,3,1,13/12/2015 12:32,3.75E-4,0.02
775,1,M,58,2,0,13/12/2015 12:36,2.5E-4,0.0
776,1,F,16,1,0,13/12/2015 12:36,1.25E-4,0.0
777,1,F,24,2,0,13/12/2015 12:41,2.5E-4,0.0
778,1,M,6,1,0,13/12/2015 12:41,1.25E-4,0.0
779,1,F,6,1,0,13/12/2015 12:41,1.25E-4,0.0
780,1,F,24,3,1,13/12/2015 12:42,3.75E-4,0.02
781,1,M,33,3,2,13/12/2015 12:42,3.75E-4,0.04
782,1,M,33,2,1,13/12/2015 12:50,2.5E-4,0.02
783,1,M,33,4,3,13/12/2015 12:50,5.0E-4,0.06
784,1,M,6,3,1,13/12/2015 12:54,3.75E-4,0.02
785,1,F,6,1,0,13/12/2015 12:55,1.25E-4,0.0
786,1,F,58,2,0,13/12/2015 13:09,2.5E-4,0.0
787,1,F,24,6,3,13/12/2015 13:09,7.5E-4,0.06
788,1,F,24,2,1,13/12/2015 13:09,2.5E-4,0.02
789,1,F,24,1,0,13/12/2015 13:09,1.25E-4,0.0
790,1,M,24,2,1,13/12/2015 13:15,2.5E-4,0.02
791,1,M,24,2,1,13/12/2015 13:16,2.5E-4,0.02
792,1,M,24,5,2,13/12/2015 13:16,6.25E-4,0.04
793,1,F,24,2,1,13/12/2015 13:16,2.5E-4,0.02
794,1,F,33,6,4,13/12/2015 13:17,7.5E-4,0.08
795,1,M,70,2,1,13/12/2015 13:17,2.5E-4,0.02
796,1,F,24,1,0,13/12/2015 13:17,1.25E-4,0.0
797,1,F,24,3,2,13/12/2015 13:17,3.75E-4,0.04
798,1,F,24,3,1,13/12/2015 13:17,3.75E-4,0.02
799,1,F,24,5,3,13/12/2015 13:17,6.25E-4,0.06
800,1,F,6,1,1,13/12/2015 13:17,1.25E-4,0.02
801,1,F,58,3,1,13/12/2015 13:17,3.75E-4,0.02
802,1,F,6,5,4,13/12/2015 13:18,6.25E-4,0.08
803,1,M,24,4,2,13/12/2015 13:19,5.0E-4,0.04
804,1,M,33,3,2,13/12/2015 13:20,3.75E-4,0.04
805,1,F,33,3,2,13/12/2015 13:21,3.75E-4,0.04
806,1,F,24,3,2,13/12/2015 13:21,3.75E-4,0.04
807,1,F,6,2,1,13/12/2015 13:21,2.5E-4,0.02
808,1,M,70,1,0,13/12/2015 13:21,1.25E-4,0.0
809,1,F,33,2,1,13/12/2015 13:23,2.5E-4,0.02
810,1,M,70,3,2,13/12/2015 13:28,3.75E-4,0.04
811,1,M,33,1,0,13/12/2015 13:28,1.25E-4,0.0
812,1,M,33,4,4,13/12/2015 13:28,5.0E-4,0.08
813,1,M,33,2,0,13/12/2015 13:29,2.5E-4,0.0
814,1,M,24,2,1,13/12/2015 13:32,2.5E-4,0.02
815,1,M,24,3,2,13/12/2015 13:32,3.75E-4,0.04
816,1,F,24,5,4,13/12/2015 13:32,6.25E-4,0.08
817,1,M,33,21,18,13/12/2015 13:32,0.002625,0.36
818,1,F,6,2,1,13/12/2015 13:33,2.5E-4,0.02
819,1,M,6,2,1,13/12/2015 13:34,2.5E-4,0.02
820,1,M,24,3,2,13/12/2015 13:35,3.75E-4,0.04
821,1,M,58,4,3,13/12/2015 13:35,5.0E-4,0.06
822,1,F,6,3,2,13/12/2015 13:35,3.75E-4,0.04
823,1,F,6,3,0,13/12/2015 13:36,3.75E-4,0.0
824,1,M,58,2,1,13/12/2015 13:37,2.5E-4,0.02
825,1,M,24,3,2,13/12/2015 13:37,3.75E-4,0.04
826,1,M,24,3,2,13/12/2015 13:37,3.75E-4,0.04
827,1,F,24,3,2,13/12/2015 13:37,3.75E-4,0.04
828,1,M,33,2,0,13/12/2015 13:41,2.5E-4,0.0
829,1,F,24,2,1,13/12/2015 13:41,2.5E-4,0.02
